reviewId,content,score
a1d318f6-820e-4449-99f1-3187b0899af2,beautiful app,5
238b53b5-adf3-44b0-9b05-867b9b8a411b,ghatiya hai,5
b8f013c3-d5b4-4363-9bd3-91fc5c2542d0,it's too gud 👍,5
9265da42-0bea-4920-971f-20417b533d74,"I use this platform most, then tiktok",5
2e3bea06-35b5-4f42-a1aa-f97e46139cdf,nice 👍,5
7c1435b2-2a10-45b5-b265-e689b77d8fc6,love,5
7bbf11c4-e415-4f65-8cf0-98685833fd0d,good,4
cbd5e9b9-59f9-430d-8d64-68c6a8a66e78,"NICE APP BUT MY FIRST ACCOUNT HAS BEEN BANNED ANY REASON...My Facebook account was linked to that Instagram account....Then my Facebook account got banned... And because my gaming ID was linked to my Facebook account, my valuable gaming ID got banned....",2
f8787458-90bc-48b4-b001-3f40a2c85959,it's good like it's the best but but WHY AM I NOT GETTING ANY OF THE NEW FEATURES EVEN AFTER UPDATING,4
9b827595-6dde-4bdf-afed-1093d7b470a5,you guys don't want me to get my account back 😭,1
0a6a93f5-2286-47ea-8427-d20bcd108059,good,5
7e926188-7e20-4303-865a-5ab07096dada,Ad break is heinous,1
4bd42f06-d554-4967-a402-72c4f0001910,good 😊,5
75493906-6bb6-4d3a-b590-b9d7717ef61e,bad app whenever I try to talk to girl in dm it shows instagram user in her profile fix this big soon as possible 🙂,1
fe760c28-0bc7-4340-a474-4f998c3318a3,i love this ✨🍓,5
020732aa-e07f-4b26-a0d0-93c0d9c5b789,"hey, my account has been suspend from few days ...!",2
ba047c37-27e9-44ce-b354-c4c6b6524d9d,the best app to hsve,5
2de76ab6-a7cf-4d95-8ee1-60cc2bd2d754,I like it ❤️❤️‍🔥❤️‍🔥❤️‍🔥,5
300b946b-df7b-42d7-bb75-ce3d8c00a527,the app is incredible,5
7f15b06c-c418-49f5-82f1-7e0083b873ab,it's very nice 👍 app,5
2d21647e-46d9-4667-b2d4-aa7628cfa608,",💋💕",5
eeef4e19-dc2e-4e3d-a53c-c13901dda84d,a very good app that have been given me a good experience much more to learn in this ..,5
af572d9b-5a57-433a-b5fa-622f92d20110,very nice app ☺️,5
d01a3732-1511-45d3-b1db-6736b31f0532,good,5
0b57944d-3223-4d09-99e7-a5577fef5428,good,5
17e7a5eb-21ea-4d43-861e-182c31f3b91e,"kind useful ap. because we can talk to our friend and more ,,",5
2a16a19c-48f9-4789-8a34-6a7a76147ed4,Instagram wala Bluetooth laga do,5
32f94f6d-9d09-4069-8d2d-ad6aec67e865,👍🏼,5
33df6796-a3fb-492f-85b1-bf42d2df309b,I am having a fantastic experience ☺️,5
2b33efa8-921e-43f4-bf03-fde8648b29f5,bhut vdiya app aa,5
c1913460-bb57-422f-b130-2c7d6bbebe25,thik he,4
ce1f22f5-2047-40ec-af27-3686069b0905,best app,5
8a1b9cfb-2d84-4b3a-afb4-506ff3739511,I love this app,5
e17622db-4443-49a0-94eb-cdc08b1b5487,good app,5
5c067eb9-d84e-4b25-8a09-bce6af853e0d,it doesn't want to open,1
d87c553b-5be1-44a3-9127-0cf3585aca02,mat app hai,5
ca5e7b8c-d92f-44a5-948e-c97da657ad82,good,5
68028347-b069-42db-b8c9-5f2640949149,Instagram open karna hai nahin ho raha,5
2c8b68fd-c114-4331-a3d0-46fbaa912db1,Outstanding ♡,5
3959b194-2efd-4c94-8087-c9caf3960e6d,"Everything is good but very few people see my Eid and this app is very good, there is hardly any app that can compete with it.",4
db788526-6c78-46e6-a816-c84d339e34e8,wonderful,5
cee0d138-559c-4f4f-bb15-b9bb7e78d56b,Good,5
eff3615e-7990-4ab0-9831-8409b22f7125,this is my special after tik tok,5
4b063590-4531-498f-9690-ff518f38a039,GREAT! 💯✨,5
11eb2199-ea41-43bb-b354-7834ff2cffd8,good,5
231142df-d433-402e-89f1-2226cfbff30f,bhout ok,5
644c1444-e1d2-4a44-b0ae-2736c9486945,my idd is suspended plzz recovet it crick.edgein4,5
cd9fd600-21b8-40ff-9502-8b10c304f85d,is the best platform for your talent,5
9c913477-eed5-415b-bf6e-846fe960d081,its a good social network,4
d154e80b-c56e-459b-8f1a-8f22232844c2,The app is greteas,5
d8de0318-1e61-4b1f-a618-4730b6c4a42f,👍,5
650f7e91-eda9-43ef-aae6-9960118d7331,nice 😊,5
df476fe7-3fd3-4112-bd26-9b9f61a82d00,good,5
ff6f3ad7-c970-462d-b15b-826f8aa009d6,good,5
baa3c6a6-0a0d-4079-8db8-92edf6df4a2a,Nice,5
74d3480f-28dd-4557-85ca-0d0e34092ea7,bast app of India,5
a3c1f871-9c05-4609-92a4-388f325d7f50,"this app makes you addicted, nothing more.",1
35cb1a91-8f89-459e-a824-23a1514045af,good,4
fe379b21-fb27-4f61-8be4-9932616039fd,suspend my 6 accounts without any reason 🤬🤬🤬🤬,1
fb1a7859-a2e3-448b-96a2-e5523d2eb47a,cool,5
559f56b3-4429-4e0c-bf27-3ecab4a49fba,so beautiful ❤️✨👍,5
1f0b0115-af9d-4cab-beb2-5ea424825a6d,very good app,5
81c49965-4a0c-41e9-95f4-33b87d5d09bf,"This has been so buggy lately. Issues with saving drafts, seeing comments from one video on other videos, Like button being buggy, cursor for typing not in the correct position after tagging.",1
6ba2ad7e-df03-44b9-9336-207f9bc0d418,lag.,5
73793498-7470-4cb6-adcd-8949d8ccab5b,"worsted experience, I'm using the right password yet I couldn't login to my account, it isn't helping me to reset my password showing a useless line "" try again later "" . if I didn't get my account in last 24 hours I will definitely file a complain against Instagram and meta for misusing the user data and harming privacy of the user.",1
bfe5c5fa-fa4c-4585-b5a0-192aefed67c4,it's super super super,5
6654f5db-fe5d-4ca5-8611-d5f48cb0dc33,best for my business,5
14a35a0d-f070-466f-b716-93086a575c52,my Instagram account freeze because when I post reel or post they are not recommended to new audience and explore pace or reel section my account problems screenshot also mentioned below I request you to please review my account and solve my problem as possible thank you View 13 more replies,5
944e8ab9-6475-41ed-a356-ac7cc996c295,very nice,5
9c42dc6f-1aba-4f03-a461-882534e1f9c3,my video call isn't working,5
debb1ef1-6d93-4bf3-9c4e-b8bd935fef54,Wow i really love this app it works perfect but now to much suspending of account,4
12c8c4d6-e5d8-4e05-8e18-702b23734634,very nice app,5
dabae80b-35fa-4f7f-81f0-5e5ea46a8098,nangha laguchi,5
08e400e5-c438-422b-822a-96851647ddd4,i like this app ❤️,4
60788572-5dc0-4f96-bcea-0dd0171af841,lit,5
29ca7560-2b0a-4560-a3ef-0c06394f61b4,🔝,4
4f51148a-60ed-47ae-8143-2d1a0c34284c,👍,1
5262fa4d-9061-4d48-a2cc-b782c83817cc,photos and video is not showing in gallery,4
2fad6055-51b3-4e5b-9016-746e482eae05,mera ek v reel Viral nhi jaa rha hai,5
df8586d7-d1ee-4c7a-abc9-87e7b7298252,giff are not downloading in comments.,1
8845c62c-a0b4-4b63-9410-48f3d523856e,👍🏻,3
42900c70-68b0-4b38-a47a-28f28e1940cd,♥️🥰,5
813970e7-b84a-480a-a61d-72fabdfa9b4c,very good,4
0cd46b0a-c099-4fcf-8b3c-8dd3065dede6,Excellent app,5
13711ada-a489-4c7c-84ca-2233a94251e4,so💯 best time spending app and our world many people in one app,5
fe5980c0-658f-4bb9-a32e-f682fc5364ae,amazing platform,5
9984338d-c29a-4ebd-b4a0-c4140544f820,good,5
24fc958b-f9a5-46c2-b6d6-944dc0e67678,Very good apk,5
28f34395-0c8a-43c0-ab5c-8dfcea497f57,It is good but sometimes the app get hanged for no reason,4
c673ad9f-c351-4ed5-aa62-e9a95c686279,I give a five because it help me communicate and make a friends with I can't explain more cuz this app is really good like 100/10,5
ff463fb2-6694-44bf-91f8-1da929afd146,I love insta this is my favourite app,5
7ae229a4-06a1-441e-8577-67d84137289f,nic,5
94f053d5-02b8-4a4a-917c-f70fd3607fa9,"""Your bio is visible to everyone on and off Instagram "" please make it stop go away x out it takes up the whole screen when editing your bio on your phone. developers dont notice on their computers #uxfail",4
6ee2abde-c7fd-4545-98dc-bb8a419eb92e,good,5
56d58264-cb54-4486-85b9-e336344c5eb3,thodi privacy sahi kariye,5
4beafe58-e601-46f3-ab04-0c18964098b0,my old account is not open wurst app don't download this instagram is give suspended notification without any reason,1
7edbb4be-1d9e-4347-996c-565640f79e58,good,5
aa18a1b7-bf62-4b7e-b507-8e25718b4b8c,good experience,4
e368e64f-4506-45b0-ba78-237744956ecc,best aap,5
4a1562ee-ec6d-4c55-8ab6-6534f45afbe3,great 😃,5
c01ab6b7-db13-44cd-8b7d-79c43ea9b858,best app ever,3
d8289dee-0019-4b34-9706-e383b158289c,bad,1
4be1248c-414e-463d-89bc-35926d655c2e,❤️‍🩹👍🏻,5
36aeaff9-43df-43bb-b9bf-427f073d21d4,superb,5
7c976aff-1002-44b5-bf7a-2c61e422c03e,niceee,5
32744bca-4d4e-4933-b5e1-a6c5d01a5e5b,"Instagram is very important app to make you sure about what is going on in the world. It is also enjoyable app. Aproachly you will veiw shot videos in going world. This app is very easy to use, I love this app very well.",5
2ec547dc-4327-4bfb-ab9e-7bb7d7791514,THE MOST DISGUSTING APP I EVER USE ALL MY INSTAGRAM ACCOUNT BAN FOR NO REASON NOT 1 20 ACCOUNT WHEN THEY GIVE APPEAL OPTION WE APPEAL RIGHT WAY BUT IT ALWAYS JUST DISEBLE OUR ACCOUNT WITHOUT ANY REASON DON'T USE SUCH A BAD AND DISGUSTING APP IF YOU THINK I AM WRONG THEN YOU WILL KNOW 🙂,5
7373f25f-bb33-4926-a5f9-ec45e6b266c4,Best apps,5
135d886a-a59e-4cb0-a5f4-ce0da6813347,"Though preferable to Facebook, the number of ads in the feed is above and beyond expected, ranging from 20% some days to 50% on others. That's an advert every other post.",1
4b2c220f-b766-4033-ae18-e551354fb2ce,"Hello, I am having an issue with logging into my Instagram account. I have tried everything: I entered the correct password, tried logging in with my email, and even deleted and reinstalled the app after some time. Despite all these attempts, I can log in perfectly fine on a browser, but the app on my phone simply won't let me in. Please help me resolve this issue, as I have followed all possible steps, and I'm still unable to access my account on the app the problem i faced a twice. Thank you.",1
2c0fd1bb-1608-4eeb-a965-a04614179360,good,5
1de43908-acfe-43bb-a0cf-5e9ddd398820,amazing,5
886c5a68-d115-4363-b736-16eb830d0aad,this app is trash sometimes I texted someone that text not delivered and this is not instagram it's glitchgram,1
1523bd98-afd4-4dd9-b8bd-a1c67c46c226,ok,5
3a9e9326-a03c-49a1-8e3f-67ecc9e38e95,da besh bro,5
26fe247f-7a2d-42d8-8ce9-81f09bcab71d,so beautiful and nice,5
6d0148db-4788-4a09-be26-6768446608c7,My account got disabled as I accidentally changed my age to below 13yo IN FACEBOOK not insta but still every account got disabled,2
adf6489d-4f14-4a52-acbc-81c9d5e7b446,bagusss,5
2b983586-3a0f-4117-8ea4-556110939702,"I am trying to log into my Instagram account, but even after entering the correct username and password, I am unable to log in. It shows an ""Unexpected Error"" message. I am sure that either my username or password is correct, but still the login is failing. Please check if there is any issue with my account or with the app itself. Kindly help me resolve this issue as soon as possible. kindly please give me my account salman__jrx is my username",5
fe5ec1bc-a2fb-4581-a331-c4c111265b05,it's fantastic,4
bf26fe1f-f3ab-4c28-bb65-41d8b7f3faad,wonderful I give this app a straight 💯 👌,3
bc166d51-ab18-4772-942c-ea1480f2c5a8,superb,5
adc344cb-78b1-47c5-ba0f-419b86fb177f,🙏,5
1e123890-4549-44dc-8fb7-caf5cf72cd37,it keep stopping when i try to open it,1
95a54525-e7f3-44e5-899d-ed591e97aeae,Very happy ☺️,5
97c49bf5-f3be-4115-89a9-e9acd0aa5c2a,"It's not just a platform to scroll but to share your hobbies , learn things and be happy !",5
ff48071b-3e92-4fe0-92ea-477025b2ea7f,very nice 🤠,5
fb96b3fc-a20a-42ee-9b6f-ebe5772f0508,"Instagram is really interesting & I'm addict to this app so far, love it😭💗",5
d04478f8-e59d-4cbd-8783-13525a40220f,"my account was suspended without any reason, please re _open my account, otherwise I will complain in social media marketing.",1
e701d1df-2818-4a00-9b63-e685cde317e8,all time favourite,5
32a01999-4106-4b55-b0a1-9357b5421cb4,best app,5
bbc1f674-d348-4b61-b679-9cc118ee418d,awesome superb,5
759b5abb-ccfb-4358-9892-d7a4a87d6aea,very good,5
158f8b91-42e8-4ee5-958b-d0e32fca74c2,Since days i cannot see my archive photos and stories...,1
6737ea10-d7f1-4fbd-b38c-27719c23898f,THIS APPLICATION SUCKS. PLEASE GIVE HEADS-UP OR WARNING BEFORE DISABLING A ACCOUNT. THIS IS MY 10TH UP ACCOUNT AND STILL SAME REASON DISABLED. I HOPE YOU FIXED THIS. ALL I WANT IS TO PEACEFULLY USE INSTAGRAM. I DIDN'T EVEN DO SOMETHING,1
5d457870-de8e-4f38-8478-5e2d207512e8,ok,5
204680d8-0f29-49da-b7aa-fe92226a39eb,reals vairal kar do please 🥺,5
61cda4a6-45e4-4399-a309-95670dfd1d95,very helpful and viral videos,5
5208156d-03ce-4b5e-8989-9396ec2fccc6,"My account is always suspended, and it's not fair. I didn't break any or either rules of this app. The system is wrong for doing that, because everytime i created an acc it always get banned or suspend just for days or within a day. I hope you read this cuz I'm still supporting this app. But now i didn't know if i will again.— it's hard to created an account that i worked hard, because all of the memories and files are in my main account. Please don't just remove accounts and check it carefully.",2
6651d281-535f-4010-b9de-f3ad7794ca43,Bhut acha aap hai hai or jitni bhai dukh hota hai to Esme,5
1e1ebf7e-0ac9-47b7-8aa3-85c0305ea3c1,what the hell aap is this my id got suspended for damn no reason all photos videos gonee truly disgusting,1
76e69deb-82e2-4a2f-894b-200ec00bb71e,what can you say nobody beats it,5
30ccb935-6de5-47ab-bfb7-67202e5f169e,good 👍,5
018730c9-b16d-4b07-a94c-cb589f403215,great 👍,5
3aad18dd-d0b4-4d3e-8b70-53438a85df77,I love Instagram,5
bffbd776-233a-49f5-8249-531f6bc538c8,NGL full of distractions,4
c2acf872-0079-4074-94d9-cc99eb2a7b11,amazing 😍,5
1d856e7b-2c29-4bdc-924e-1ae67dba1700,"Complete crapshoot when posting. The app keeps requiring me to manually refresh to see my latest post in my profile. Also you can't edit music after posting? Who thought of these ""features""? Must be an idiot. Buggy and just useless overall. No wonder it's dying to Tiktok.",1
e36cf65e-40d4-4cf0-afd0-bd9f44d0838a,help mi download,4
c271aa6b-9326-4746-820d-c509873372a8,excellent,5
b0e81291-05f1-4320-863f-d472d9257f3b,"गर्ल्स कीप चेंजिंग देयर नेम टू ""इंस्टाग्राम यूजर"" वैन ई टॉक टू दे|",4
fcbd3128-a734-4c30-ad66-4ed66fba81c6,best app❤️‍🩹,5
afc2bbd5-e53e-4648-9d0b-22569a2a7a56,good,5
3d4454e4-6d86-4364-9399-23f8d3b66095,I love it,5
3caad779-bbce-4c77-8eb8-f963a9bb4f35,"the app is okay but we need to reduce this frequent update all the time, 80mb is a lot for an app update, I updated this app 6 days ago now I'm about to update again, let's curb this pls. thank you",4
8e6e71de-fb6f-4590-bc27-203e011d93a8,"not working, Instagram keep stopping coming",1
d48d6b1b-10da-4c4c-ae6e-f539072718cd,Great 👍,5
9ce7fd85-19fb-4f46-92a9-e4107f2ebae2,"My recent experience with Instagram has been very disappointing .I tried to log in to my account many times by entering the correct password, following the OTP process, and even using the ""Forgot Password"" option -but every time an error appears at the final step or the login simply fails. The most frustrating part is that my account is stil visible in search, but I am unable to access it myself. Even after waiting for several days, I did not receive any proper solution or clear guidance.",2
30840210-442f-481e-88ec-8a57263f61d7,my experience with the app is good in downloading videos,3
55e68544-b0df-48b5-b45c-b7c2604d6bd3,i new user .,1
bbaa64e4-359c-4eda-99eb-cc9b180c1a22,this app is very attractive,4
b2296c6b-0836-4a4e-a706-1e2771e21e1b,One of the best apps I have used because eaze app is very nice for use user interest is good user friendly and so more...,5
e8784a0e-5548-4280-b15e-055db31793b5,this is useful app,5
219165ba-476d-4308-aef8-b28c4b0c2506,nice performing on Instagram,5
4dd442f7-d3e6-4224-add2-65c1c44d8efa,ok good,5
1e824730-8ee8-4583-bf5e-4c00b6215370,i kennat switch acc busit,1
c48bf7c0-040f-4503-bb3e-a44ea91ba891,Good,1
25440de4-90c5-428d-882a-92ca127e31e6,excellent,5
fb00e2cf-051c-4741-8c4d-9b0cbf4b4c62,This aap is best aap,5
f2161fdb-02fb-42cd-992d-0d3778c6104b,pls viral my video,5
157a98f8-ee89-43a2-9f30-314cb744eaa6,security issues are there,1
cbb0badf-8492-445e-bdb5-e4852a68c396,nice,5
1ec606bc-dc0b-4411-be36-225c220dcfb0,Wow,5
44c24e4f-bf28-4d37-81da-4f281e323ae5,i am daily new problem facing on this app and then new problem he my account the suspended for my account please not use the this app and my request you ok thank you,1
e03f909c-541b-4c59-92d8-c6229663a5e2,it doesn't work it keeps shutting down,1
4cee0d7f-3f7f-49d7-b6c4-cd98b9560677,awesome,5
89714b51-95ad-4be6-9721-dc9368da6f98,before 2 days I get insta I'd I hope this.will be a good platform for me I like it,4
2691cb76-4682-4001-b063-5e67d1f86722,always good,5
dc2a9ce3-7ee6-44d1-9bb9-567303cdb4cd,like it,5
d22e7fa2-c4c9-4eec-a8be-5751ee27a728,they are ok,5
7cc4b1b6-e945-43cc-bd65-d28313f8cb6c,best app ever,5
ff39e5aa-80eb-4ce1-8c5a-475d7f7d2b75,good,5
16a834c8-d439-4ff9-b442-16d58a6106cf,Aint no one gonna talk bout the comment section? 🥀🥀,5
939dfadd-b5a6-4187-aaf8-d7153613403b,"i say everything is okay, but it kept suspending innocent people like my friends and they didn't even say anything inappropriate just only sent reels. appealing does not even work either, one of my friends appealed and then got suspended again a few days later. instagram can you fix this problem? stop suspending innocent people.",1
e2691a85-64d0-463d-b572-a11f8460330b,ok,5
75195b12-38c4-4193-91fc-fa586cd5a5a6,nice app,4
14e879e6-047d-4dbb-984b-82a4ac542c4b,nice,5
0d0f35e4-182a-4cf8-b566-174b5d5c02e5,Good,5
3a0fe2af-9f35-499c-a342-2d5dc5bb4f4f,"nice aap for everything to enjoy, entertainment,and inspiration for every age group",5
161519e5-22e4-4fbf-8c74-2145e851623c,GOOD,4
56433273-a170-46a7-b30e-6413c622161e,One of the worst consumer to service apps ever. There is absolutely 0 Help Desk or Service you can email or call at all. And all these login errors and people losing accounts can't get help because of this or call or anything and to report a problem you need to be in an account.,1
8f49d0fa-3897-4415-948f-844d52d6f616,I am very happy to use Instagram better results for this app,1
fd2a1d2a-e67a-4110-97dd-4bc39ffa5453,gooooooooddddd,5
12796574-ab78-47dc-a39c-1781be296455,instagram is good but that's not for under 18,5
daf90f19-eb81-46c2-85af-95897e9980a7,"If I try to add a link to any app on my Instagram Story, the link doesn't actually appear on the Story. Please fix this! 😭",5
8e408be1-bef7-4c2f-88ef-813297348bee,nice a Instagram in tha Instagram,5
ef765108-85ae-462e-8eaf-d0ae76438ec5,better than TikTok no crazy ads lives or scammy shop,4
c12a2e34-2530-46a9-a6b9-c4d5391f6070,🥰🥰🥰*,5
2752eb76-3761-4918-93e7-20648f3d7cef,this app is very helpful in our life...♥️,5
27f2ef3a-119f-402b-875c-2727c27308eb,❤️,5
02cbe6e3-8548-4bd7-a2cd-2cae36be8d96,the app isn't opening,1
