reviewId,content,score
0af3b4eb-9995-46b2-b76a-c4e3d2b119f4,it sucks.,1
2f11ff90-f7e4-404c-ae3a-1599083d0f81,good,1
f83b0594-b2a6-434a-8c21-452131174d84,Nice n easy to use♥️ 👌,5
162961a8-1557-4df5-8186-78e26d509631,"All this app does is push desperate women who are basically soft porn stars labeled as ""influencers"" on you. Disgusting.",1
a08cc2d3-3b36-4e63-bbff-04f375450671,good,5
00044f44-78bb-46a7-8105-9b47d75f2707,Fantastic app,5
1bddc1e2-cc6f-4fb1-a0e5-529f4a7568cb,very nice 👍,5
373bf9b0-258f-4d3a-8284-c479f06838d7,👍 Good,5
5bf47be0-575c-4625-8a21-babb62ae79ad,ok,3
4c2809a0-c12a-4a32-82ef-842339c2d703,Super ⚡,5
febaea71-0e78-4f01-b5ee-184c474ae5d5,full enjoy,5
0808e8c3-6582-4b4e-b444-3a8de34a178f,ror you,5
5e3a30e1-50ad-4a35-acf8-d8c6c1850304,varrr good,5
9e3be9ba-7ec0-48f4-9d4e-a0c915dcd886,bhot axca he ye,5
2a2b3748-6c2d-41c8-a85c-e2832dc7c8d2,app not working,1
5003235d-4de6-459e-bcee-f2f39bd6851a,what an app means just wow,5
612dd16c-4dcd-4340-9529-7aa2a387666f,حلو,5
6ebadb81-4ed1-4b42-bde9-6e1a4029c104,ok ok,1
2a0e0132-e8f2-425e-bcda-26591a6de2f5,i love this app because more than fillter in app,2
cf6fda28-bae0-4b34-b0f2-4824b2cad25d,good,5
a78a7c4d-877c-4109-b32b-f608c2500f36,paca nahin lata to boot Acha hota,5
b0ea1480-0d7f-4ddb-b1e8-08bcb2248d62,app note install please help me,1
4070bd0f-5c13-4468-a774-d60e52475108,গুড,5
465a68cb-da96-4225-be3f-35c225e0c30d,I like the app but filters are not good,4
aa974d16-af5e-4dd6-b916-7bd332d95f64,"riddled with ads, and you cannot remove the ai chat bot from your feed, nor can you block team smapchat from sending you unwanted messages",1
5a76880c-41ef-4c1d-9363-d999263e7d7e,Best,5
ff71944e-ed94-4545-b987-5e1437ce0fe5,HAPPY,5
f4e38d8c-811f-4330-99da-be68a5e4b96c,excellent,5
6877e200-df09-442d-b3ef-31a99cf46cf5,i love this app this makes me more beautiful😁😁,5
ad8c3bb7-b8eb-447e-8d3a-4035207852e8,very nice superb application very easy using very funny,5
6fec9358-9a58-49d3-9d93-9364ee7064ef,I hate this app,1
a06586e5-51b4-4788-9446-cea9e00f181e,Amazing 😍,5
2a5d245d-d335-4656-9ab5-9291685b924d,"It's great, but it needs a few minor adjustments. Please make them.",5
71540915-1ca4-454a-b272-8f2698f4aa11,"A little bit scary. Apparently I have followers but I cannot see who they are, or remove them as followers. What is the point of a social media app where you have very limited control over who follows you?",2
7b67d4a4-0747-4d8b-af43-aaa3bc15d32e,good app at flters and the chats can be hacked best app 100%,5
487e9616-313c-4920-9fe6-329f078ecda1,fantastic 😍,5
ca489258-9b63-4550-99df-69708db68aa8,good ^>,3
7d27523a-0a39-4746-84af-d87bfcfd78e4,"Honestly really enjoy this app. it was one of my top favorite. I would rate it 5 stars if you were able to speak to real life support when you are trying to reclaim your account when its been falsely taken down. & I think you should be able to create a new account after a certain amount of days, an amount of warnings, not automatically be banned for life bc of them relying on AI to make the decisions. smh",3
e8420a2a-9d10-496b-8ee2-877a0c03bc3f,"so , nice ap for contact other nicely I like this app 😁 good ap not a bad ap I like so much 😊🙏🏻 😂😂😁😁🆗😁😂😁😁😁😁",5
b2eadd34-f98b-4a72-b04a-54ea89a98236,nice app,4
9bba1728-c978-473f-91f0-ecea7ed45562,Nice,3
c19eb783-cf4f-49ce-9a39-69344706bf2d,it's good but they should not take money for upgrade 😞,4
761e5ebd-f3c0-4748-8e3c-7fb7d4f1c9c2,I be sending chats fast in a snap,5
3ce9f10d-cff6-4485-9a8d-ab8bea04d4f1,the most laggy application. it never runs out of bugs. you either give it access to all your sensitive data or it will keep bugging,1
ae694e7b-2306-4e05-b1d8-4cfa8b813716,🎉,5
d6d0f5f1-a390-4a3b-8878-583704c6e4c9,i like it sanpchat features.!,5
59e123ab-9af7-41ea-a42f-af568351790e,bast camera 🤳📸🤳🤳,5
5aff7f76-033d-4995-a7e9-c26453de3e9e,Sweet,5
01f04a49-9beb-4398-beb8-afe08a535284,wow,5
bf071a88-01ab-4366-9994-52811cef61ad,nice 🥰,5
e93d6356-5f30-4941-9bfb-e8a75b4a88fc,❤❤,5
85854a4c-6e0d-4c3e-b7a8-495bbef292cd,best,5
8abed2db-1deb-4ce9-bfbd-cbb2b63dc44f,nice app 😊😊😊,3
3497a7ce-adc2-4579-82c2-8e58c76799ab,welldone,2
70d79344-1856-4964-b304-073e6e8962a5,awesome I don't have words about this app cool I like it 💩💩💩💩,5
b2773662-5bed-4330-89c5-debe1dcdf9d0,good app,5
f24cfa4a-2698-4d46-b262-e03a54243b06,best among the equal,5
040120be-4c57-4a87-99ce-84b66f6ff192,Snapchat is the best,3
7afb2085-1ea5-4164-851f-b2e1d5bf89e8,"In my opinion it is quite good 👍 Just I think that they should improve the audio function a bit, rest it's awesome✨🌷",5
726692ec-75d3-4251-8e84-6b4188fa984f,ilove you girls,5
0ddde561-ba78-4911-80eb-95503c10310a,"I don't like this ,waste of time",2
897d4603-1469-4767-8b93-5b495390c4e2,good app,5
07e560ce-8051-4211-aef0-781aa4c2affd,good,5
99686fd4-5914-4bfc-89dd-a2b25d7fa454,very interesting,5
2b850721-fc23-4940-b4ce-22d3672318c4,nice,5
7b877cdd-64aa-4c0e-983d-313027dfa352,It's save's your details,5
243f5fc6-9a83-4907-ae41-1820bcd0cbfe,plzz give me ultra wide camera🙏,5
c704d461-4897-493d-8eaf-32cab4b201dc,ok,5
a55bbc59-e0e7-4a24-a482-667a9f209d57,Very beautiful please download options on in store,5
6d3f3ae8-7a24-4ce1-813b-d7b8866213a0,pretty good,3
c3fa3828-6f9b-4e4e-aafa-14eae5b1bbd2,ellam family ku nan onnu sollikira en ponnu intha snapchat use panni than kettu pochi 😭😭😭😭😭😡😡😡😡😡🙏🙏🙏 please save we are perents,1
ec22fc44-3c7c-4ed5-8736-69df246f46a0,help me,3
73c995ea-620c-4add-8c8b-d5253dcd39b2,soo nice 👍🏻🙂,5
50e7fc06-62bb-4871-9f21-249374a041c9,yes it is a perfect app,5
ea196799-aa4d-49fc-b1ca-ccd60da40f69,its realy good,5
2b7643ab-c4ac-423f-8c55-0a23b3c9d306,good,5
0a56dab3-4789-4823-b649-dbb50ca9fc6c,the best app ever,5
04d9ea1a-250f-492c-9f7f-d5cac524914d,this app is a nice app but it makes my phone to freeze,5
88b8dfd9-9e21-49ce-b21c-c2e2fff5e14e,best,5
0a5c5b1c-ad6d-4c83-81af-05012882d723,please add ultra wide feature in adroid,2
b1c4b6ab-b163-46c9-9f3c-89baa2803a98,Fun app. I like using filters,5
bfae99fa-3dab-46e5-974b-49a2a07ed2d0,I used app nonstop 2 hour's and this app is very slowly 🥺🥺 please check,2
e40fc134-8a8a-4008-a5b9-f4b5688fe49f,nice apps,5
850d527d-3dab-42da-a16c-3737194b378b,hgigi,5
94eab0e3-86d1-41e5-92da-c0a0a7bce94e,it has some bugs like if you js logged on it's all gliching and stuff,3
a63ff19a-8b3a-4747-99c1-35bda301ea36,good aap,5
39b23b22-6644-4693-b998-6406ed2b5995,excellent quality,5
43e07003-4c6b-4032-bfa1-c1a719294345,nice,5
0f6ed1d2-1f2c-4a54-84d4-ca0aa3cbed0b,good 😊,5
715261ae-306c-4add-be9a-6d5052fb03a9,good,1
218cf87f-14ed-4e14-ab4b-5bbee61fd0b4,Arsad ❤,1
a2ce0c41-a8bc-4bd6-aa12-e5dff30745ee,beautiful app ❤️🌸,5
48b01bbe-5826-42ff-b9e8-778fd26c7475,why are you playing advertisements for users who buy Snapchat premium subscription?,1
31364255-44bc-4442-a47d-7697cb9e3226,the best,5
ef9d6162-fc90-4680-9893-d0604b051b0e,very bad,2
82b29171-4db8-4e99-9795-c3fdac0913f2,"Bad Experience..The App Isn't Installing,even my storage is free and the network is well.😤",1
d9da43df-b8ab-429d-934a-d66771db342d,"veerryyy nice aap in it we can click photos,record video, chat with friends,and also spotlights and many more",4
a5b1d256-0980-4a0c-b77a-cb8ab1c9a624,it's so fantastic,5
3494781a-9612-4d76-9087-b62a083aa3fb,nice,1
5d8a6c0f-ffee-428c-965a-4cbcbdea283a,excellent,5
592f2b6f-f92b-471b-8f88-13d3a19f2637,muah,5
dfb5a22f-436d-433d-b267-fb4a9a6d7d17,viry nice app,5
141a0f51-e55c-47c9-b889-e699729d4d09,snapchat is good for everyone,4
539b160a-549d-44b1-9071-177bf058f7dc,good camra good future,5
954bb05c-9994-490b-8d4f-417f61754d93,I enjoyed using this app and I've made a lot of friends,5
0713c17c-c852-4b19-8201-a00680c015e3,the best ever,5
b6e1e1d5-7782-4f7b-a54f-9552779874bb,ive been trying to delete my account then been trying to change my password somehow somethings always wrong,1
51da8afe-0c8c-46b9-abe1-2fd5b714af63,good filter and I love it,4
156bfc7c-bbd7-45d5-b4c8-72b428bcaf17,this app work like beauty parlor 😂👾,3
81661366-acb3-4500-a9a2-a07b2f997fd7,experience wass amazing,5
ecc56521-c4c0-44f0-9b55-cc7a6ee1394c,this app has good filters and I love the features,1
c414099e-119f-4cd1-8f00-69a3accba4a1,please give a bomarang in android,4
0756a6df-9a97-4518-9d6f-c554caddf7e3,india best app,5
b23f1d5e-ca5d-493e-b541-35a1915bff26,it's very beautiful app,4
a2f3cf60-a14e-4b54-a24a-378bd1cd0c02,good,5
158f0188-ea17-48ee-9738-91b9e55baa1b,you are very nice,5
8bd3aadd-84ac-471a-8b07-8baf95bd0806,it is very good in taking pictures I love this app 😍,5
c8e673a6-9ea5-4620-b154-6541ee7334a2,it's good,5
076e1f6a-ed46-4140-8772-9d53a1249e73,Snapchat is the best apps to use when chatting .. there are some fantastic features to use like having snap streak and having snapscore. I recommend this social media app if you want to connect with your friends and family😃,5
fbb4e479-31d3-4b3b-af5b-5b2f5d0a7499,Thank you ❤️‍🩹,5
7fa8e8c3-9d6f-4a63-a010-a1b77c7720ac,veldang app,5
b0456137-4548-49b1-a079-7e8f96bd5e5f,nice,5
7e597e00-8044-4837-a69f-694fc54031f1,nice app,5
156fb33a-a9d3-4a10-9f82-061f6bcd6c55,superb,5
7cf81d88-28d3-42b4-9fa4-cb7e0cfdaaed,friend are in this app not good,4
47ca8bfd-759d-49ad-aa8f-35b66cc489b2,please download request hai,4
821ea9a0-6d25-4f2a-a95b-107b6c4af540,please download,5
2ae55f00-090d-4b42-be4c-d155ec66dd8f,wonderful nice God bless you 🙏❤️,5
52bf00b5-37d7-4e00-b0b0-62967194de25,very good app for chatting and photography,5
8dde2095-136e-4b8f-b72c-803678e7b898,love the snap,5
5ad39a5f-b706-4dd1-a952-3d146b356999,bad,1
0ec699ac-7022-43a4-988a-eb67bd149515,"I really like Snapchat. but I can't give it a 5 star rating because of something weird (might just be a personal problem). Basically, I switched phones recently, but ever since I could only draw out my sticker and never make a square, if this is a bug, please explain how I can fix it.",3
e69c95e4-a7af-4243-988d-f746b9620357,very nice 👍🏻,5
628d3f68-94b4-4cea-9a1f-9c2fd0c21da3,peak,4
575dc23d-2e2a-4712-9dcc-4bffacc6d63c,your app is terrible I've only been getting added by onlyfans girls,1
03a3f782-019a-4176-a7cc-0cc745b6dd07,this is good I really like this app 👍,4
814f7e62-27d4-4b07-bee1-feb8dcce2fb3,I hate the way notifications work we should be able to select by each individual how they notify me.,2
c9dc900b-9101-4df0-9a07-1c43a8ecb01e,please give default wide angle camera in my android,2
2e4f1a24-9873-4036-ac1f-9b2f4e0c1240,nice,5
79d0510e-1a1f-47f2-b4be-a7a84ec3a17e,Excellent,5
7b06dbe1-ea74-4203-a957-fb198e0c5a4d,very nice,3
c55d9071-8531-4da8-853a-c173e64c7ed6,I have a hard time leaving voice notes. Also since the lastest update snap has random played saved snap memories and I have to uninstall and reinstall to make it stop,1
324d8263-363a-4e44-a982-7a39e5e01fa3,super exprience,5
18f0405d-9348-442b-b1e1-a16f1256c033,pressing back only opens keyboard so you're forced to close and clear from recent apps to text a different person,1
78adce73-cf8f-4ddf-840f-3ebc2b1e96ea,very nice my favourite app 🌷💋💗,5
e8e39224-f43e-471e-a590-5c9f333d7e51,veer Singh Gautam 🙏🏻💙,5
7b6aa1ac-b4e4-4852-b297-8dae49aaebbb,fun and my nephews go to to chat and make cool pictures and stories,5
35ce0585-55cf-46ff-a1d1-2fcb6400707b,okay,5
f2a29410-7b6c-4359-a7d5-a5d3f9fdf246,excellent,5
cc6ea3c8-9f36-468b-9feb-1362937abea0,bug issue Snapchat se chat delete nahi ho rahi,1
86adea40-b4d6-4967-94a1-812e2e0b07ff,perfect 😊👍,5
78e14b49-de3f-478c-b416-4355c24beb8e,worst,1
25b7aaa4-9b21-4e87-95a7-7278c7124bfd,good,5
651a974e-4851-4d4d-9b7b-5ced724541f6,හොඳ නෑ.😕😕,1
dce05eb1-5d2b-4afe-a10a-920d507ab69f,best app so far,5
27adfe66-f2d3-4f7e-8eec-bae305a53419,too busy for me,3
8f380f32-67d8-4395-85ad-13511d0d4edc,best app eva,5
95f71335-91e1-4f0a-b6ee-c11e32f13662,good ❤️,5
0eb18673-944f-45dc-9583-257aceb0f872,very nice for texting and clicking pic and also for voice calls and video calls,4
900b7aef-3b91-4f69-8772-145b3057b1bf,very good app dosent lag and there are no studs this app has so much AURAAAAAAAAAAAAAA,5
88f87de0-4e43-45f9-bf3e-8581dbc32ef0,Best,5
0a8783d1-9593-4e40-8024-2f9c6dc3dbf0,usefully apps,5
fb52e9ea-a701-4787-bff8-d709fc2b56e3,I HATE YOUR ADS FORCE-OPENING. I JUST WANT TO PLAY A GAME ON MY PHONE WITHOUT YOUR ADS FORCING SNAP CHAT OR GOOGLE PLAY TO OPEN.,1
14023cf3-61ef-4737-ae7a-ea738556ab8f,MiM,5
1b847c9f-72f7-4150-8d6f-3418bfca764b,my old acaunt nahi aa rahe hai,1
aef407ec-5e7f-44b8-b283-bafd335e5d44,d download app Snapchat,5
4f29f59e-5d11-4f43-b3ff-73b77e1ced57,Very nice 👍,5
2177e05f-ab04-4f1d-b98d-48eeb3795b11,hafe star,1
c63da502-e7ab-4669-911c-4f82687d1d8f,good,5
bd3124ab-41c8-4da7-8753-2b762ead854e,good,2
49b3e33e-5b36-4ae2-b052-e9dde50a99d8,It good,5
3a3b2156-7bda-45d2-add9-f4d3c9fd0b56,very good aap,1
f20d0039-28d5-41bd-b96c-0764d65695a7,my can't do anything but my account is locked,1
7e6f46ac-b07f-4794-bc2b-d01b3e812652,it's so realivint and nice way too call someone,5
a6cb2b06-437a-4368-b204-f7dff5db9c91,"Snapchat is a very nice app but after my friend has opened my streak,I can't watch it anymore 😭 😭 😭. How do watch my own streaks?",4
f44d22bd-691f-426a-917a-6d6565b3df7f,"Lock users out for no reason, barely even used it",1
73b2beb0-0800-4a8b-8543-91b3b974aa59,it the best,5
b7c3ba50-51b9-4875-ad94-d1cbd7f05128,"It's an amazing app 👍 i only want them to upgrade the restoring button. It Allows users to share their real-time location with friends to see what’s happening nearby.Features like ""Stories"" and ""Snapstreaks"" encourage daily, low-pressure interaction with friends.",5
1dd08e6e-6664-4417-b361-ce23de1252ab,I had all my friends on this app but kept getting my account locked for some bs. would not recommend.,1
ed022e15-c6bb-4942-a079-81ad8188d681,I don't like that people just start adding me and sending me nudes I don't like that.,3
c44efcf2-9c2c-4928-8b88-479bf93294ac,ya bhut acha app o love IT,5
7fd62bbc-62fb-4ab4-bdc0-bd6d2951c8a7,so beautiful ❤️❤️❤️❤️❤️❤️❤️❤️❤️😍😍😍,5
64e87bd8-0001-44c7-b3c0-2e29fb483b19,my experience will be better but i don't instal this app,3
6206c737-654a-4ef7-a10f-dd83fadd36eb,your system is genuinely worthless. locking me out for attempting to log in correctly is absurd,1
05515cfe-4033-4605-9314-883a9fab01f9,very good 👍😊,5
5a5fa265-6e99-4acb-bbdc-6d255759ea57,Good,5
d669b9d1-a7f6-4c8e-8722-c521643ac34d,Best social media you can cheat with friends and a lot more make post start streaks for those who don't know what a streak is its something we do when we talk a lot for a while its hard to keep it but yup you can watch video's on there two,5
548600c3-d27e-484d-8982-b9afec1b09e7,Bring back the bitmoji party,1
e31f6d6c-62a1-47ff-ac6a-228dadeff1d3,please give wideangle in android 🙏,3
40ef3760-2f0d-4ae8-96eb-8cb052e70217,a patel ji 👌,5
1f76787f-e044-43d8-b0b2-83302e8898d7,absolutely love Snapchat I recommend Snapchat to everyone from Elon Musk Jeff bezos to President Donald Trump into the average Joe or citizen,5
30b20dd9-1db8-4462-90f0-8f1c81459a2f,u need to add something could content suggestions,1
02bb87ef-1552-4332-8082-9e50be256f45,good,5
50695d13-4fd8-4869-a501-a28878012c46,I love it,5
fb4207c3-7d33-4dd9-b621-837e2e30d2d8,an amazing app,5
9bf86240-5226-4921-b7eb-f05231aa9706,good 👍,5
985dacff-11a7-4459-b6cb-3e2bcc9dda77,great for taking photos,5
8d548ffe-13e2-4ae5-8c77-ad546391be9d,amazing 👏 🤩 🙀 😯,4
a46a8a9a-ab07-48eb-ad31-5fb261846c5b,"Personally I use Snap for 2 Year to still. I Enjoy a lot through it and very very recommend to other for use the Snapchat for streak's,chat , calls and story.",5
0a097a7e-e5e7-4c83-b1d8-7e827e82defb,i already have thiscapp andlove it,5
9a6b5fef-94c1-4e33-8f9a-bef4b2f4def4,"just wanted to leave this review and say that the damn app hard crashed my phone, generic glitch screen and everything after i tried to post an image on my story🤦",3
94aef41a-c099-4e4c-8944-716e8bd0939e,Why is not installed and updated,5
42519bad-efc5-49b7-b10b-b97d057ab1d1,why does it always move my dialogue box either out of the picture or to the very bottom where I can't move it,3
4693fe75-ddb5-49ef-9495-149399bd1a47,causes drama.,1
fd06a957-74a1-4b82-9ddc-c163875ce7fb,bro I can't change my username even after I waited a whole year 😑😭,1
70efc01d-f4aa-4cae-ac94-89abbb6c5b60,very so much,5
ebb71bab-85bf-4440-9c06-1a73a0b59776,This app is intrusive and doesn't respect users. It's garbage and keeps sending text messages that I can't disable. I have all notifications off so now these jackrabbits send me texts instead.,1
5aa8b123-2894-4263-afce-adb58a25abff,it's nice,5
ae638dda-2554-4647-8fd0-dd02d804a3cc,good App,5
4d567b97-c27e-47f5-97c6-2bef1c72223a,it's my favourite aap,5
48b0a064-d0a7-4351-bd0e-761386665762,The ads are so annoying and any click sends me here that it just reminds me to never use Snapchat. And just encouraged to ask the two friends still in use for a phone number and delete the app forever. Great advertising strategy to get me away from the app!,1
d2381323-279e-4aea-aec0-d45175f3a1a0,I love this app,5
b108d791-6abf-45d1-b3c6-1f4ba6b35bf3,Too many notifications. Turned off notifications and they started texting me notifications.,1
da45f551-aca6-4e25-805b-b4fe247e019f,best app too talk share and even too take some pictures and too call and vedio call and i love it sooo mush 🥰🥰🥰🥰🥰🥰🥰🥰,5
